map_seed	seat	opponent	baseline_score	baseline_opponent_score	baseline_margin	candidate_score	candidate_opponent_score	candidate_margin	delta	baseline_wood	candidate_wood	baseline_opponent_wood	candidate_opponent_wood	baseline_turn	candidate_turn	baseline_train_turn	candidate_train_turn	baseline_workers	candidate_workers	baseline_period2	candidate_period2	baseline_issues	candidate_issues	baseline_critical	candidate_critical	baseline_unclassified	candidate_unclassified
9854036	0	compact_gold	150	340	-190	153	364	-211	-21	35	36	83	89	301	301	26	26	2	2	0	0	31	22	0	0	0	0
9854036	0	norx_native_three	149	75	74	142	65	77	3	35	33	3	2	301	301	26	26	2	2	4	3	0	0	0	0	0	0
9854036	0	legend_balanced	156	64	92	153	69	84	-8	37	36	0	0	301	301	26	26	2	2	3	3	0	0	0	0	0	0
9854036	0	mybot	152	126	26	145	138	7	-19	36	34	17	17	301	301	26	26	2	2	3	3	47	33	0	0	0	0
9854036	1	resident	152	146	6	148	169	-21	-27	37	36	35	42	298	301	26	26	2	2	5	7	0	0	0	0	0	0
9854036	1	gold_adaptive	144	125	19	136	109	27	8	34	31	28	24	301	301	26	26	2	2	4	8	38	107	0	0	0	0
9854036	1	compact_gold	145	308	-163	142	332	-190	-27	34	33	75	81	301	301	26	26	2	2	4	7	54	19	0	0	0	0
9854036	1	norx_native_three	144	68	76	139	77	62	-14	34	32	3	2	301	301	26	26	2	2	3	7	0	0	0	0	0	0
9854036	1	legend_balanced	153	72	81	139	76	63	-18	36	32	0	0	301	301	26	26	2	2	3	7	0	0	0	0	0	0
9854036	1	mybot	144	158	-14	150	149	1	15	34	35	25	16	301	301	26	26	2	2	14	0	39	4	0	0	0	0
9854037	0	resident	104	153	-49	120	165	-45	4	26	30	28	37	215	258	10	1	2	2	3	11	0	0	0	0	0	0
9854037	0	gold_adaptive	219	106	113	132	67	65	-48	35	33	24	14	301	301	10	1	2	2	0	4	22	26	0	0	0	0
9854037	0	compact_gold	244	222	22	158	202	-44	-66	31	38	54	49	301	301	10	1	2	2	3	4	52	19	0	0	0	0
9854037	0	norx_native_three	228	36	192	144	31	113	-79	27	35	2	2	301	301	10	1	2	2	3	4	1	1	0	0	0	0
9854037	0	legend_balanced	245	122	123	155	104	51	-72	32	38	12	7	301	301	10	1	2	2	0	4	20	2	0	0	0	0
9854037	0	mybot	167	62	105	141	79	62	-43	38	34	12	16	301	301	10	1	2	2	4	4	5	12	0	0	0	0
9854037	1	resident	153	104	49	124	175	-51	-100	28	31	26	41	215	277	10	1	2	2	3	8	0	0	0	0	0	0
9854037	1	gold_adaptive	220	87	133	124	83	41	-92	32	31	19	18	301	301	10	1	2	2	0	4	67	60	0	0	0	0
9854037	1	compact_gold	228	318	-90	136	287	-151	-61	27	33	78	70	301	301	10	1	2	2	3	4	25	30	0	0	0	0
9854037	1	norx_native_three	240	126	114	147	50	97	-17	30	36	9	6	301	301	10	1	2	2	0	4	29	0	0	0	0	0
9854037	1	legend_balanced	237	107	130	136	77	59	-71	30	33	9	9	301	301	10	1	2	2	3	3	41	26	0	0	0	0
9854037	1	mybot	173	74	99	149	83	66	-33	36	36	14	18	301	301	10	1	2	2	4	3	15	9	0	0	0	0
9854038	0	resident	116	108	8	112	104	8	0	29	28	27	26	179	175	30	16	2	2	3	0	0	0	0	0	0	0
9854038	0	gold_adaptive	136	54	82	148	56	92	10	34	37	12	13	207	217	30	16	2	2	4	4	25	36	0	0	0	0
9854038	0	compact_gold	172	86	86	192	106	86	0	43	48	21	26	191	243	30	16	2	2	4	4	5	14	0	0	0	0
9854038	0	norx_native_three	321	43	278	240	36	204	-74	80	59	2	4	301	301	30	16	2	2	6	4	6	0	0	0	0	0
9854038	0	legend_balanced	421	70	351	376	74	302	-49	105	94	15	16	301	301	30	16	2	2	4	6	9	12	0	0	0	0
9854038	0	mybot	164	64	100	180	60	120	20	41	45	14	13	244	269	30	16	2	2	4	3	6	7	0	0	0	0
9854038	1	resident	108	116	-8	102	96	6	14	27	25	29	24	179	159	30	16	2	2	4	0	0	0	0	0	0	0
9854038	1	gold_adaptive	160	50	110	148	36	112	2	40	37	11	8	222	198	33	17	2	2	3	0	11	48	0	0	0	0
9854038	1	compact_gold	160	62	98	152	70	82	-16	40	38	15	17	192	186	30	17	2	2	3	6	14	10	0	0	0	0
9854038	1	norx_native_three	260	58	202	265	103	162	-40	65	66	0	3	301	301	30	17	2	2	4	4	14	39	0	0	0	0
9854038	1	legend_balanced	416	73	343	373	113	260	-83	104	93	16	26	301	301	30	17	2	2	5	3	8	21	0	0	0	0
9854038	1	mybot	160	40	120	196	69	127	7	40	49	8	15	238	298	30	16	2	2	4	4	15	6	0	0	0	0
9854039	0	resident	132	132	0	128	132	-4	-4	33	32	33	33	126	136	1	1	2	2	0	0	0	0	0	0	0	0
9854039	0	gold_adaptive	180	48	132	188	53	135	3	45	47	9	10	195	189	1	1	2	2	4	4	23	28	0	0	0	0
9854039	0	compact_gold	180	145	35	260	225	35	0	45	65	34	54	176	277	1	1	2	2	0	0	2	27	0	0	0	0
9854039	0	norx_native_three	332	114	218	420	115	305	87	83	105	4	3	301	301	1	1	2	2	3	5	30	18	0	0	0	0
9854039	0	legend_balanced	328	185	143	320	254	66	-77	82	80	44	58	301	301	1	1	2	2	3	0	93	44	0	0	0	0
9854039	0	mybot	192	125	67	164	118	46	-21	48	41	28	26	224	202	1	1	2	2	6	3	63	38	0	0	0	0
9854039	1	resident	132	132	0	128	136	-8	-8	33	32	33	34	126	143	1	1	2	2	0	0	0	0	0	0	0	0
9854039	1	gold_adaptive	188	53	135	180	43	137	2	47	45	10	8	191	189	1	1	2	2	3	3	28	16	0	0	0	0
9854039	1	compact_gold	300	245	55	224	209	15	-40	75	56	59	50	270	242	1	1	2	2	4	3	19	16	0	0	0	0
9854039	1	norx_native_three	330	100	230	340	115	225	-5	82	85	1	2	301	301	1	1	2	2	4	0	10	7	0	0	0	0
9854039	1	legend_balanced	292	74	218	312	70	242	24	73	78	8	9	301	301	1	1	2	2	4	0	44	66	0	0	0	0
9854039	1	mybot	212	150	62	228	172	56	-6	53	57	34	40	257	264	1	1	2	2	3	3	58	38	0	0	0	0
9854040	0	resident	112	112	0	128	132	-4	-4	28	32	28	33	165	195	6	1	2	2	0	3	0	0	0	0	0	0
9854040	0	gold_adaptive	144	54	90	144	107	37	-53	36	36	9	24	226	237	6	1	2	2	4	4	16	61	0	0	0	0
9854040	0	compact_gold	164	123	41	192	159	33	-8	41	48	28	37	213	257	6	1	2	2	3	4	15	28	0	0	0	0
9854040	0	norx_native_three	167	44	123	163	48	115	-8	40	40	4	3	301	301	6	1	2	2	3	3	3	2	0	0	0	0
9854040	0	legend_balanced	234	60	174	203	62	141	-33	57	49	10	12	301	301	6	1	2	2	6	4	39	42	0	0	0	0
9854040	0	mybot	188	85	103	174	112	62	-41	47	43	17	24	300	301	6	1	2	2	3	4	11	15	0	0	0	0
9854040	1	resident	112	112	0	140	140	0	0	28	35	28	35	165	193	6	1	2	2	3	3	0	0	0	0	0	0
9854040	1	gold_adaptive	148	54	94	148	50	98	4	37	37	9	9	221	244	6	1	2	2	0	3	77	122	0	0	0	0
9854040	1	compact_gold	228	211	17	222	223	-1	-18	56	55	50	53	301	301	6	1	2	2	3	4	25	34	0	0	0	0
9854040	1	norx_native_three	178	50	128	172	46	126	-2	43	41	3	3	301	301	6	1	2	2	5	10	0	3	0	0	0	0
9854040	1	legend_balanced	231	81	150	196	64	132	-18	56	47	4	2	301	301	6	1	2	2	4	10	22	15	0	0	0	0
9854040	1	mybot	186	106	80	173	85	88	8	46	43	20	17	301	301	6	1	2	2	3	3	11	16	0	0	0	0
9854041	0	resident	92	92	0	128	128	0	0	22	32	22	32	301	175	12	12	2	2	177	3	0	0	0	0	0	0
9854041	0	gold_adaptive	156	88	68	160	70	90	22	39	40	20	15	220	217	12	12	2	2	4	10	18	33	0	0	0	0
9854041	0	compact_gold	222	278	-56	192	253	-61	-5	54	48	68	62	301	290	12	12	2	2	39	37	32	16	0	0	0	0
9854041	0	norx_native_three	172	98	74	164	81	83	9	43	41	20	17	256	273	12	12	2	2	4	83	87	68	0	0	0	0
9854041	0	legend_balanced	282	93	189	262	69	193	4	70	64	8	6	301	301	12	12	2	2	5	44	10	20	0	0	0	0
9854041	0	mybot	232	121	111	235	129	106	-5	57	58	17	23	301	301	12	12	2	2	4	4	265	173	0	0	0	0
9854041	1	resident	92	92	0	124	136	-12	-12	22	31	22	34	301	175	12	12	2	2	177	0	0	0	0	0	0	0
9854041	1	gold_adaptive	148	63	85	152	47	105	20	37	38	13	9	246	239	12	12	2	2	74	32	108	111	0	0	0	0
9854041	1	compact_gold	208	210	-2	216	217	-1	1	52	54	51	53	259	281	12	12	2	2	4	4	31	45	0	0	0	0
9854041	1	norx_native_three	188	60	128	196	58	138	10	46	48	3	1	301	301	12	12	2	2	20	7	0	7	0	0	0	0
9854041	1	legend_balanced	245	121	124	241	120	121	-3	60	59	18	26	301	301	12	12	2	2	39	47	53	73	0	0	0	0
9854041	1	mybot	220	139	81	217	150	67	-14	54	53	24	34	301	301	12	12	2	2	4	45	247	267	0	0	0	0
9854042	0	resident	192	184	8	152	172	-20	-28	48	38	46	43	181	182	14	1	2	2	3	3	0	0	0	0	0	0
9854042	0	gold_adaptive	336	305	31	256	305	-49	-80	84	64	76	76	299	301	14	1	2	2	4	3	120	118	0	0	0	0
9854042	0	compact_gold	296	262	34	176	165	11	-23	74	44	62	38	299	205	14	1	2	2	4	0	35	21	0	0	0	0
9854042	0	norx_native_three	355	190	165	255	190	65	-100	88	63	7	5	301	301	14	1	2	2	6	4	30	31	0	0	0	0
9854042	0	legend_balanced	327	269	58	257	260	-3	-61	81	63	58	58	301	301	14	1	2	2	4	3	194	145	0	0	0	0
9854042	0	mybot	264	194	70	236	207	29	-41	66	59	42	46	272	296	14	1	2	2	3	4	49	46	0	0	0	0
9854042	1	resident	192	184	8	164	204	-40	-48	48	41	46	51	197	197	14	1	2	2	3	0	0	0	0	0	0	0
9854042	1	gold_adaptive	338	376	-38	287	345	-58	-20	84	71	94	86	301	301	14	1	2	2	4	3	168	117	0	0	0	0
9854042	1	compact_gold	244	222	22	244	254	-10	-32	61	61	52	60	237	263	14	1	2	2	0	0	31	24	0	0	0	0
9854042	1	norx_native_three	343	173	170	264	174	90	-80	85	65	2	8	301	301	14	1	2	2	3	0	48	41	0	0	0	0
9854042	1	legend_balanced	339	296	43	269	320	-51	-94	84	66	64	74	301	301	14	1	2	2	0	4	51	114	0	0	0	0
9854042	1	mybot	331	288	43	240	203	37	-6	82	60	64	44	301	296	14	1	2	2	4	4	58	24	0	0	0	0
#latency	baseline	139985	397845	13951900
#latency	candidate	140092	345685	1701439
