map_seed	seat	opponent	baseline_score	baseline_opponent_score	baseline_margin	candidate_score	candidate_opponent_score	candidate_margin	delta	baseline_wood	candidate_wood	baseline_opponent_wood	candidate_opponent_wood	baseline_turn	candidate_turn	baseline_train_turn	candidate_train_turn	baseline_workers	candidate_workers	baseline_period2	candidate_period2	baseline_issues	candidate_issues	baseline_critical	candidate_critical	baseline_unclassified	candidate_unclassified
9854035	0	norx_native_three	154	37	117	143	28	115	-2	38	35	1	0	301	301	1	1	2	2	8	0	58	124	0	0	0	0
9854035	0	legend_balanced	174	45	129	173	33	140	11	43	42	0	0	301	301	1	1	2	2	6	3	0	0	0	0	0	0
9854035	0	mybot	191	91	100	168	95	73	-27	47	41	19	20	301	301	1	1	2	2	4	3	71	75	0	0	0	0
9854035	1	resident	100	96	4	99	96	3	-1	25	24	24	24	144	177	1	1	2	2	3	0	0	0	0	0	0	0
9854035	1	gold_adaptive	144	30	114	27	9	18	-96	36	3	5	0	253	301	1	1	2	2	3	0	29	5	0	0	0	0
9854035	1	compact_gold	148	31	117	39	15	24	-93	37	6	4	0	274	301	1	1	2	2	3	0	0	0	0	0	0	0
9854035	1	norx_native_three	151	29	122	127	39	88	-34	37	30	0	0	301	301	1	1	2	2	3	3	134	130	0	0	0	0
9854035	1	legend_balanced	171	43	128	83	65	18	-110	42	17	0	0	301	301	1	1	2	2	4	0	0	0	0	0	0	0
9854035	1	mybot	186	84	102	43	132	-89	-191	46	7	16	23	301	301	1	1	2	2	3	0	68	39	0	0	0	0
9854036	0	resident	146	152	-6	140	150	-10	-4	35	33	37	37	298	301	26	26	2	2	0	3	0	0	0	0	0	0
9854036	0	gold_adaptive	139	78	61	147	113	34	-27	32	35	16	22	301	301	26	26	2	2	5	0	104	11	0	0	0	0
9854036	0	compact_gold	150	340	-190	142	360	-218	-28	35	33	83	88	301	301	26	26	2	2	0	0	31	29	0	0	0	0
9854036	0	norx_native_three	149	75	74	142	65	77	3	35	33	3	2	301	301	26	26	2	2	4	0	0	0	0	0	0	0
9854036	0	legend_balanced	156	64	92	146	70	76	-16	37	34	0	0	301	301	26	26	2	2	3	3	0	0	0	0	0	0
9854036	0	mybot	152	126	26	135	128	7	-19	36	31	17	18	301	301	26	26	2	2	3	0	47	33	0	0	0	0
9854036	1	resident	152	146	6	160	163	-3	-9	37	40	35	40	298	289	26	26	2	2	5	3	0	0	0	0	0	0
9854036	1	gold_adaptive	144	125	19	142	117	25	6	34	33	28	26	301	301	26	26	2	2	4	3	38	18	0	0	0	0
9854036	1	compact_gold	145	308	-163	144	320	-176	-13	34	33	75	78	301	301	26	26	2	2	4	3	54	37	0	0	0	0
9854036	1	norx_native_three	144	68	76	149	74	75	-1	34	35	3	2	301	301	26	26	2	2	3	3	0	0	0	0	0	0
9854036	1	legend_balanced	153	72	81	150	74	76	-5	36	35	0	0	301	301	26	26	2	2	3	3	0	0	0	0	0	0
9854036	1	mybot	144	158	-14	144	144	0	14	34	33	25	16	301	301	26	26	2	2	14	0	39	2	0	0	0	0
9854037	0	resident	104	153	-49	116	154	-38	11	26	29	28	33	215	229	10	1	2	2	3	4	0	0	0	0	0	0
9854037	0	gold_adaptive	219	106	113	124	65	59	-54	35	31	24	13	301	260	10	1	2	2	0	0	22	63	0	0	0	0
9854037	0	compact_gold	244	222	22	157	206	-49	-71	31	38	54	50	301	301	10	1	2	2	3	0	52	16	0	0	0	0
9854037	0	norx_native_three	228	36	192	150	77	73	-119	27	37	2	4	301	301	10	1	2	2	3	0	1	32	0	0	0	0
9854037	0	legend_balanced	245	122	123	151	141	10	-113	32	37	12	26	301	301	10	1	2	2	0	0	20	36	0	0	0	0
9854037	0	mybot	167	62	105	143	71	72	-33	38	35	12	13	301	301	10	1	2	2	4	3	5	7	0	0	0	0
9854037	1	resident	153	104	49	128	186	-58	-107	28	32	26	44	215	295	10	1	2	2	3	4	0	0	0	0	0	0
9854037	1	gold_adaptive	220	87	133	136	51	85	-48	32	34	19	11	301	301	10	1	2	2	0	0	67	97	0	0	0	0
9854037	1	compact_gold	228	318	-90	130	274	-144	-54	27	31	78	67	301	301	10	1	2	2	3	0	25	28	0	0	0	0
9854037	1	norx_native_three	240	126	114	156	108	48	-66	30	38	9	9	301	301	10	1	2	2	0	0	29	24	0	0	0	0
9854037	1	legend_balanced	237	107	130	136	73	63	-67	30	33	9	7	301	301	10	1	2	2	3	3	41	6	0	0	0	0
9854037	1	mybot	173	74	99	136	77	59	-40	36	33	14	16	301	301	10	1	2	2	4	3	15	28	0	0	0	0
9854038	0	resident	116	108	8	96	100	-4	-12	29	24	27	25	179	167	30	16	2	2	3	3	0	0	0	0	0	0
9854038	0	gold_adaptive	136	54	82	132	53	79	-3	34	33	12	12	207	240	30	16	2	2	4	4	25	55	0	0	0	0
9854038	0	compact_gold	172	86	86	228	114	114	28	43	57	21	28	191	301	30	16	2	2	4	3	5	12	0	0	0	0
9854038	0	norx_native_three	321	43	278	233	20	213	-65	80	58	2	0	301	301	30	16	2	2	6	0	6	135	0	0	0	0
9854038	0	legend_balanced	421	70	351	281	79	202	-149	105	68	15	17	301	301	30	16	2	2	4	3	9	18	0	0	0	0
9854038	0	mybot	164	64	100	180	76	104	4	41	45	14	17	244	287	30	16	2	2	4	3	6	13	0	0	0	0
9854038	1	resident	108	116	-8	100	112	-12	-4	27	24	29	28	179	167	30	16	2	2	4	4	0	0	0	0	0	0
9854038	1	gold_adaptive	160	50	110	136	52	84	-26	40	34	11	12	222	193	33	17	2	2	3	0	11	40	0	0	0	0
9854038	1	compact_gold	160	62	98	152	82	70	-28	40	38	15	20	192	198	30	17	2	2	3	0	14	34	0	0	0	0
9854038	1	norx_native_three	260	58	202	277	111	166	-36	65	69	0	0	301	301	30	17	2	2	4	0	14	54	0	0	0	0
9854038	1	legend_balanced	416	73	343	376	76	300	-43	104	94	16	16	301	301	30	17	2	2	5	3	8	29	0	0	0	0
9854038	1	mybot	160	40	120	176	64	112	-8	40	44	8	14	238	301	30	16	2	2	4	4	15	13	0	0	0	0
9854039	0	resident	132	132	0	124	132	-8	-8	33	31	33	33	126	147	1	1	2	2	0	0	0	0	0	0	0	0
9854039	0	gold_adaptive	180	48	132	50	86	-36	-168	45	11	9	21	195	267	1	1	2	2	4	0	23	43	0	0	0	0
9854039	0	compact_gold	180	145	35	50	482	-432	-467	45	11	34	118	176	301	1	1	2	2	0	0	2	5	0	0	0	0
9854039	0	norx_native_three	332	114	218	146	57	89	-129	83	35	4	3	301	301	1	1	2	2	3	0	30	3	0	0	0	0
9854039	0	legend_balanced	328	185	143	288	218	70	-73	82	72	44	50	301	301	1	1	2	2	3	0	93	94	0	0	0	0
9854039	0	mybot	192	125	67	176	140	36	-31	48	44	28	32	224	224	1	1	2	2	6	3	63	68	0	0	0	0
9854039	1	resident	132	132	0	116	128	-12	-12	33	29	33	32	126	138	1	1	2	2	0	3	0	0	0	0	0	0
9854039	1	gold_adaptive	188	53	135	176	47	129	-6	47	44	10	9	191	188	1	1	2	2	3	3	28	42	0	0	0	0
9854039	1	compact_gold	300	245	55	228	213	15	-40	75	57	59	51	270	255	1	1	2	2	4	0	19	26	0	0	0	0
9854039	1	norx_native_three	330	100	230	336	50	286	56	82	84	1	1	301	301	1	1	2	2	4	0	10	28	0	0	0	0
9854039	1	legend_balanced	292	74	218	300	74	226	8	73	75	8	6	301	301	1	1	2	2	4	0	44	19	0	0	0	0
9854039	1	mybot	212	150	62	196	160	36	-26	53	49	34	35	257	301	1	1	2	2	3	3	58	47	0	0	0	0
9854040	0	resident	112	112	0	152	156	-4	-4	28	38	28	39	165	240	6	1	2	2	0	3	0	0	0	0	0	0
9854040	0	gold_adaptive	144	54	90	136	96	40	-50	36	34	9	21	226	240	6	1	2	2	4	0	16	66	0	0	0	0
9854040	0	compact_gold	164	123	41	208	204	4	-37	41	52	28	48	213	301	6	1	2	2	3	3	15	27	0	0	0	0
9854040	0	norx_native_three	167	44	123	153	58	95	-28	40	37	4	3	301	301	6	1	2	2	3	3	3	3	0	0	0	0
9854040	0	legend_balanced	234	60	174	196	84	112	-62	57	47	10	11	301	301	6	1	2	2	6	3	39	2	0	0	0	0
9854040	0	mybot	188	85	103	173	105	68	-35	47	43	17	22	300	301	6	1	2	2	3	3	11	2	0	0	0	0
9854040	1	resident	112	112	0	132	136	-4	-4	28	33	28	34	165	190	6	1	2	2	3	3	0	0	0	0	0	0
9854040	1	gold_adaptive	148	54	94	148	77	71	-23	37	37	9	16	221	231	6	1	2	2	0	0	77	76	0	0	0	0
9854040	1	compact_gold	228	211	17	210	212	-2	-19	56	52	50	50	301	301	6	1	2	2	3	0	25	27	0	0	0	0
9854040	1	norx_native_three	178	50	128	158	41	117	-11	43	37	3	1	301	301	6	1	2	2	5	3	0	95	0	0	0	0
9854040	1	legend_balanced	231	81	150	180	80	100	-50	56	43	4	0	301	301	6	1	2	2	4	3	22	13	0	0	0	0
9854040	1	mybot	186	106	80	179	89	90	10	46	44	20	17	301	301	6	1	2	2	3	3	11	11	0	0	0	0
9854041	0	resident	92	92	0	111	108	3	3	22	26	22	27	301	150	12	12	2	2	177	0	0	0	0	0	0	0
9854041	0	gold_adaptive	156	88	68	144	53	91	23	39	36	20	11	220	227	12	12	2	2	4	3	18	29	0	0	0	0
9854041	0	compact_gold	222	278	-56	34	389	-355	-299	54	5	68	96	301	301	12	12	2	2	39	0	32	54	0	0	0	0
9854041	0	norx_native_three	172	98	74	197	121	76	2	43	48	20	4	256	301	12	12	2	2	4	3	87	32	0	0	0	0
9854041	0	legend_balanced	282	93	189	236	90	146	-43	70	57	8	17	301	301	12	12	2	2	5	3	10	36	0	0	0	0
9854041	0	mybot	232	121	111	208	158	50	-61	57	50	17	26	301	301	12	12	2	2	4	0	265	143	0	0	0	0
9854041	1	resident	92	92	0	124	120	4	4	22	31	22	30	301	184	12	12	2	2	177	0	0	0	0	0	0	0
9854041	1	gold_adaptive	148	63	85	152	54	98	13	37	38	13	11	246	224	12	12	2	2	74	3	108	118	0	0	0	0
9854041	1	compact_gold	208	210	-2	148	285	-137	-135	52	34	51	70	259	301	12	12	2	2	4	0	31	39	0	0	0	0
9854041	1	norx_native_three	188	60	128	130	71	59	-69	46	29	3	0	301	301	12	12	2	2	20	0	0	13	0	0	0	0
9854041	1	legend_balanced	245	121	124	217	107	110	-14	60	53	18	16	301	301	12	12	2	2	39	0	53	42	0	0	0	0
9854041	1	mybot	220	139	81	122	126	-4	-85	54	27	24	13	301	301	12	12	2	2	4	3	247	296	0	0	0	0
9854042	0	resident	192	184	8	160	196	-36	-44	48	40	46	49	181	187	14	1	2	2	3	0	0	0	0	0	0	0
9854042	0	gold_adaptive	336	305	31	245	253	-8	-39	84	60	76	63	299	301	14	1	2	2	4	3	120	159	0	0	0	0
9854042	0	compact_gold	296	262	34	248	242	6	-28	74	62	62	57	299	293	14	1	2	2	4	3	35	38	0	0	0	0
9854042	0	norx_native_three	355	190	165	234	190	44	-121	88	57	7	8	301	301	14	1	2	2	6	0	30	38	0	0	0	0
9854042	0	legend_balanced	327	269	58	53	380	-327	-385	81	10	58	84	301	301	14	1	2	2	4	0	194	68	0	0	0	0
9854042	0	mybot	264	194	70	236	171	65	-5	66	59	42	36	272	276	14	1	2	2	3	3	49	55	0	0	0	0
9854042	1	resident	192	184	8	49	236	-187	-195	48	9	46	59	197	243	14	1	2	2	3	0	0	0	0	0	0	0
9854042	1	gold_adaptive	338	376	-38	253	285	-32	6	84	62	94	71	301	301	14	1	2	2	4	0	168	136	0	0	0	0
9854042	1	compact_gold	244	222	22	57	361	-304	-326	61	11	52	87	237	301	14	1	2	2	0	0	31	35	0	0	0	0
9854042	1	norx_native_three	343	173	170	49	166	-117	-287	85	9	2	4	301	301	14	1	2	2	3	0	48	118	0	0	0	0
9854042	1	legend_balanced	339	296	43	49	339	-290	-333	84	9	64	69	301	301	14	1	2	2	0	0	51	70	0	0	0	0
9854042	1	mybot	331	288	43	188	152	36	-7	82	47	64	32	301	250	14	1	2	2	4	4	58	34	0	0	0	0
#latency	baseline	139985	408273	7299738
#latency	candidate	141421	353183	1812910
