TRACE	9865036	0	4	112	["DROP 0", "MOVE 2 8 2"]	["PLANT 1 LEMON", "PLANT 3 BANANA"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 1, 0, 0, 0]), (2, (9, 2), 1, 3, 0, 1, [0, 0, 0, 0, 0, 3])]	[(1, (10, 3), 1, 1, 1, 1, [0, 1, 0, 0, 0, 0]), (3, (12, 0), 2, 2, 1, 1, [0, 0, 0, 1, 0, 0])]	[1, 0, 50, 3, 1, 6]	[1, 6, 13, 14, 6, 0]	[78, 34]	30
TRACE	9865036	0	4	113	["HARVEST 0", "MOVE 2 8 3"]	["MOVE 1 13 0", "MOVE 3 1 1"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (8, 2), 1, 3, 0, 1, [0, 0, 0, 0, 0, 3])]	[(1, (10, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (12, 0), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0])]	[1, 0, 51, 3, 1, 6]	[1, 6, 13, 14, 6, 0]	[79, 34]	32
TRACE	9865036	0	4	114	["DROP 0", "MOVE 2 8 4"]	["MOVE 1 13 0", "HARVEST 3"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 1, 0, 0, 0]), (2, (8, 3), 1, 3, 0, 1, [0, 0, 0, 0, 0, 3])]	[(1, (11, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (10, 0), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0])]	[1, 0, 51, 3, 1, 6]	[1, 6, 13, 14, 6, 0]	[79, 34]	32
TRACE	9865036	0	4	115	["HARVEST 0", "MOVE 2 8 5"]	["HARVEST 1", "MOVE 3 11 1"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (8, 4), 1, 3, 0, 1, [0, 0, 0, 0, 0, 3])]	[(1, (12, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (10, 0), 2, 2, 1, 1, [0, 0, 0, 1, 0, 0])]	[1, 0, 52, 3, 1, 6]	[1, 6, 13, 14, 6, 0]	[80, 34]	32
TRACE	9865036	0	4	116	["DROP 0", "MOVE 2 8 6"]	["MOVE 1 12 2", "DROP 3"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 1, 0, 0, 0]), (2, (8, 5), 1, 3, 0, 1, [0, 0, 0, 0, 0, 3])]	[(1, (12, 3), 1, 1, 1, 1, [0, 1, 0, 0, 0, 0]), (3, (11, 1), 2, 2, 1, 1, [0, 0, 0, 1, 0, 0])]	[1, 0, 52, 3, 1, 6]	[1, 6, 13, 14, 6, 0]	[80, 34]	32
TRACE	9865036	0	4	117	["HARVEST 0", "MOVE 2 8 7"]	["DROP 1", "HARVEST 3"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (8, 6), 1, 3, 0, 1, [0, 0, 0, 0, 0, 3])]	[(1, (12, 2), 1, 1, 1, 1, [0, 1, 0, 0, 0, 0]), (3, (11, 1), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0])]	[1, 0, 53, 3, 1, 6]	[1, 6, 13, 15, 6, 0]	[81, 35]	32
TRACE	9865036	0	4	118	["DROP 0", "MOVE 2 8 8"]	["HARVEST 1", "DROP 3"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 1, 0, 0, 0]), (2, (8, 7), 1, 3, 0, 1, [0, 0, 0, 0, 0, 3])]	[(1, (12, 2), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (11, 1), 2, 2, 1, 1, [0, 0, 0, 1, 0, 0])]	[1, 0, 53, 3, 1, 6]	[1, 7, 13, 15, 6, 0]	[81, 36]	32
TRACE	9865036	0	4	119	["HARVEST 0", "DROP 2"]	["DROP 1", "HARVEST 3"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (8, 8), 1, 3, 0, 1, [0, 0, 0, 0, 0, 3])]	[(1, (12, 2), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (3, (11, 1), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0])]	[1, 0, 54, 3, 1, 6]	[1, 7, 13, 16, 6, 0]	[82, 37]	32
TRACE	9865036	0	4	120	["DROP 0", "MOVE 2 8 7"]	["HARVEST 1", "DROP 3"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 1, 0, 0, 0]), (2, (8, 8), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (12, 2), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (11, 1), 2, 2, 1, 1, [0, 0, 0, 1, 0, 0])]	[1, 0, 54, 3, 1, 9]	[1, 7, 13, 17, 6, 0]	[94, 38]	32
TRACE	9865036	0	4	121	["HARVEST 0", "MOVE 2 8 6"]	["DROP 1", "HARVEST 3"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (8, 7), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (12, 2), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (3, (11, 1), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0])]	[1, 0, 55, 3, 1, 9]	[1, 7, 13, 18, 6, 0]	[95, 39]	32
TRACE	9865036	0	4	122	["DROP 0", "MOVE 2 8 5"]	["HARVEST 1", "DROP 3"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 1, 0, 0, 0]), (2, (8, 6), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (12, 2), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (11, 1), 2, 2, 1, 1, [0, 0, 0, 1, 0, 0])]	[1, 0, 55, 3, 1, 9]	[1, 7, 13, 19, 6, 0]	[95, 40]	32
TRACE	9865036	0	4	123	["HARVEST 0", "MOVE 2 8 4"]	["DROP 1", "MOVE 3 13 0"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (8, 5), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (12, 2), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (3, (11, 1), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0])]	[1, 0, 56, 3, 1, 9]	[1, 7, 13, 20, 6, 0]	[96, 41]	32
TRACE	9865036	0	4	124	["DROP 0", "MOVE 2 8 3"]	["HARVEST 1", "MOVE 3 13 0"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 1, 0, 0, 0]), (2, (8, 4), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (12, 2), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (12, 0), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0])]	[1, 0, 56, 3, 1, 9]	[1, 7, 13, 21, 6, 0]	[96, 42]	32
TRACE	9865036	0	4	125	["HARVEST 0", "MOVE 2 9 3"]	["DROP 1", "HARVEST 3"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (8, 3), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (12, 2), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (3, (13, 0), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0])]	[1, 0, 57, 3, 1, 9]	[1, 7, 13, 21, 6, 0]	[97, 42]	32
TRACE	9865036	0	4	126	["DROP 0", "MOVE 2 10 3"]	["HARVEST 1", "MOVE 3 12 0"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 1, 0, 0, 0]), (2, (9, 3), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (12, 2), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (13, 0), 2, 2, 1, 1, [1, 0, 0, 0, 0, 0])]	[1, 0, 57, 3, 1, 9]	[1, 7, 13, 22, 6, 0]	[97, 43]	32
TRACE	9865036	0	4	127	["HARVEST 0", "MOVE 2 11 3"]	["DROP 1", "DROP 3"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (10, 3), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (12, 2), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (3, (12, 0), 2, 2, 1, 1, [1, 0, 0, 0, 0, 0])]	[1, 0, 58, 3, 1, 9]	[1, 7, 13, 22, 6, 0]	[98, 43]	32
TRACE	9865036	0	4	128	["DROP 0", "MOVE 2 12 3"]	["MOVE 1 13 0", "MOVE 3 1 1"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 1, 0, 0, 0]), (2, (11, 3), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (12, 2), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (12, 0), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0])]	[1, 0, 58, 3, 1, 9]	[2, 7, 13, 23, 6, 0]	[98, 45]	32
TRACE	9865036	0	4	129	["HARVEST 0", "CHOP 2"]	["HARVEST 1", "HARVEST 3"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (12, 3), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (13, 2), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (10, 0), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0])]	[1, 0, 59, 3, 1, 9]	[2, 7, 13, 23, 6, 0]	[99, 45]	32
TRACE	9865036	0	4	130	["DROP 0", "CHOP 2"]	["MOVE 1 12 2", "MOVE 3 11 1"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 1, 0, 0, 0]), (2, (12, 3), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (13, 2), 1, 1, 1, 1, [0, 1, 0, 0, 0, 0]), (3, (10, 0), 2, 2, 1, 1, [0, 0, 0, 1, 0, 0])]	[1, 0, 59, 3, 1, 9]	[2, 7, 13, 23, 6, 0]	[99, 45]	32
TRACE	9865036	0	4	131	["HARVEST 0", "CHOP 2"]	["DROP 1", "DROP 3"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (12, 3), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (12, 2), 1, 1, 1, 1, [0, 1, 0, 0, 0, 0]), (3, (11, 1), 2, 2, 1, 1, [0, 0, 0, 1, 0, 0])]	[1, 0, 60, 3, 1, 9]	[2, 7, 13, 23, 6, 0]	[100, 45]	32
TRACE	9865036	0	4	132	["DROP 0", "CHOP 2"]	["HARVEST 1", "HARVEST 3"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 1, 0, 0, 0]), (2, (12, 3), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (12, 2), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (11, 1), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0])]	[1, 0, 60, 3, 1, 9]	[2, 8, 13, 24, 6, 0]	[100, 47]	32
TRACE	9865036	0	4	133	["HARVEST 0", "CHOP 2"]	["DROP 1", "DROP 3"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (12, 3), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (12, 2), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (3, (11, 1), 2, 2, 1, 1, [0, 0, 0, 1, 0, 0])]	[1, 0, 61, 3, 1, 9]	[2, 8, 13, 24, 6, 0]	[101, 47]	32
TRACE	9865036	0	4	134	["DROP 0", "CHOP 2"]	["MOVE 1 13 0", "HARVEST 3"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 1, 0, 0, 0]), (2, (12, 3), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (12, 2), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (11, 1), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0])]	[1, 0, 61, 3, 1, 9]	[2, 8, 13, 26, 6, 0]	[101, 49]	32
TRACE	9865036	0	4	135	["HARVEST 0", "CHOP 2"]	["HARVEST 1", "DROP 3"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (12, 3), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (13, 2), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (11, 1), 2, 2, 1, 1, [0, 0, 0, 1, 0, 0])]	[1, 0, 62, 3, 1, 9]	[2, 8, 13, 26, 6, 0]	[102, 49]	32
TRACE	9865036	0	4	136	["DROP 0", "CHOP 2"]	["MOVE 1 12 2", "HARVEST 3"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 1, 0, 0, 0]), (2, (12, 3), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (13, 2), 1, 1, 1, 1, [0, 1, 0, 0, 0, 0]), (3, (11, 1), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0])]	[1, 0, 62, 3, 1, 9]	[2, 8, 13, 27, 6, 0]	[102, 50]	32
TRACE	9865036	0	4	137	["HARVEST 0", "CHOP 2"]	["DROP 1", "DROP 3"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (12, 3), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (12, 2), 1, 1, 1, 1, [0, 1, 0, 0, 0, 0]), (3, (11, 1), 2, 2, 1, 1, [0, 0, 0, 1, 0, 0])]	[1, 0, 63, 3, 1, 9]	[2, 8, 13, 27, 6, 0]	[103, 50]	32
TRACE	9865036	0	4	138	["DROP 0", "CHOP 2"]	["HARVEST 1", "MOVE 3 13 0"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 1, 0, 0, 0]), (2, (12, 3), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (12, 2), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (11, 1), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0])]	[1, 0, 63, 3, 1, 9]	[2, 9, 13, 28, 6, 0]	[103, 52]	32
TRACE	9865036	0	4	139	["HARVEST 0", "CHOP 2"]	["DROP 1", "HARVEST 3"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (12, 3), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (12, 2), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (3, (12, 0), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0])]	[1, 0, 64, 3, 1, 9]	[2, 9, 13, 28, 6, 0]	[104, 52]	32
TRACE	9865036	0	4	140	["DROP 0", "CHOP 2"]	["MOVE 1 13 0", "DROP 3"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 1, 0, 0, 0]), (2, (12, 3), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (12, 2), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (12, 0), 2, 2, 1, 1, [0, 0, 0, 1, 0, 0])]	[1, 0, 64, 3, 1, 9]	[2, 9, 13, 29, 6, 0]	[104, 53]	32
TRACE	9865036	0	4	141	["HARVEST 0", "MOVE 2 11 3"]	["HARVEST 1", "PICK 3 BANANA"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (12, 3), 1, 3, 0, 1, [0, 0, 0, 0, 0, 3])]	[(1, (13, 2), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (12, 0), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0])]	[1, 0, 65, 3, 1, 9]	[2, 9, 13, 30, 6, 0]	[105, 54]	31
TRACE	9865036	0	4	142	["DROP 0", "MOVE 2 10 3"]	["MOVE 1 12 3", "MOVE 3 9 0"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 1, 0, 0, 0]), (2, (11, 3), 1, 3, 0, 1, [0, 0, 0, 0, 0, 3])]	[(1, (13, 2), 1, 1, 1, 1, [0, 1, 0, 0, 0, 0]), (3, (12, 0), 2, 2, 1, 1, [0, 0, 0, 1, 0, 0])]	[1, 0, 65, 3, 1, 9]	[2, 9, 13, 29, 6, 0]	[105, 53]	31
TRACE	9865036	0	4	143	["HARVEST 0", "MOVE 2 9 3"]	["MOVE 1 12 3", "MOVE 3 9 0"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (10, 3), 1, 3, 0, 1, [0, 0, 0, 0, 0, 3])]	[(1, (12, 2), 1, 1, 1, 1, [0, 1, 0, 0, 0, 0]), (3, (10, 0), 2, 2, 1, 1, [0, 0, 0, 1, 0, 0])]	[1, 0, 66, 3, 1, 9]	[2, 9, 13, 29, 6, 0]	[106, 53]	31
TRACE	9865036	0	4	144	["DROP 0", "MOVE 2 8 3"]	["PLANT 1 LEMON", "PLANT 3 BANANA"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 1, 0, 0, 0]), (2, (9, 3), 1, 3, 0, 1, [0, 0, 0, 0, 0, 3])]	[(1, (12, 3), 1, 1, 1, 1, [0, 1, 0, 0, 0, 0]), (3, (9, 0), 2, 2, 1, 1, [0, 0, 0, 1, 0, 0])]	[1, 0, 66, 3, 1, 9]	[2, 9, 13, 29, 6, 0]	[106, 53]	31
TRACE	9865036	0	4	145	["HARVEST 0", "MOVE 2 8 4"]	["MOVE 1 13 0", "MOVE 3 1 1"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (8, 3), 1, 3, 0, 1, [0, 0, 0, 0, 0, 3])]	[(1, (12, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (9, 0), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0])]	[1, 0, 67, 3, 1, 9]	[2, 9, 13, 29, 6, 0]	[107, 53]	33
TRACE	9865036	0	4	146	["DROP 0", "MOVE 2 8 5"]	["HARVEST 1", "MOVE 3 13 0"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 1, 0, 0, 0]), (2, (8, 4), 1, 3, 0, 1, [0, 0, 0, 0, 0, 3])]	[(1, (12, 2), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (9, 2), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0])]	[1, 0, 67, 3, 1, 9]	[2, 9, 13, 29, 6, 0]	[107, 53]	33
TRACE	9865036	0	4	147	["HARVEST 0", "MOVE 2 8 6"]	["DROP 1", "HARVEST 3"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (8, 5), 1, 3, 0, 1, [0, 0, 0, 0, 0, 3])]	[(1, (12, 2), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (3, (11, 2), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0])]	[1, 0, 68, 3, 1, 9]	[2, 9, 13, 29, 6, 0]	[108, 53]	33
TRACE	9865036	0	4	148	["DROP 0", "MOVE 2 8 7"]	["MOVE 1 13 0", "MOVE 3 11 1"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 1, 0, 0, 0]), (2, (8, 6), 1, 3, 0, 1, [0, 0, 0, 0, 0, 3])]	[(1, (12, 2), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (11, 2), 2, 2, 1, 1, [0, 0, 0, 1, 0, 0])]	[1, 0, 68, 3, 1, 9]	[2, 9, 13, 30, 6, 0]	[108, 54]	33
TRACE	9865036	0	4	149	["HARVEST 0", "MOVE 2 8 8"]	["HARVEST 1", "DROP 3"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (8, 7), 1, 3, 0, 1, [0, 0, 0, 0, 0, 3])]	[(1, (13, 2), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (11, 1), 2, 2, 1, 1, [0, 0, 0, 1, 0, 0])]	[1, 0, 69, 3, 1, 9]	[2, 9, 13, 30, 6, 0]	[109, 54]	33
TRACE	9865036	0	4	150	["DROP 0", "DROP 2"]	["MOVE 1 12 2", "HARVEST 3"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 1, 0, 0, 0]), (2, (8, 8), 1, 3, 0, 1, [0, 0, 0, 0, 0, 3])]	[(1, (13, 2), 1, 1, 1, 1, [0, 1, 0, 0, 0, 0]), (3, (11, 1), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0])]	[1, 0, 69, 3, 1, 9]	[2, 9, 13, 31, 6, 0]	[109, 55]	33
TRACE	9865036	0	4	151	["HARVEST 0", "MOVE 2 8 7"]	["DROP 1", "DROP 3"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (8, 8), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (12, 2), 1, 1, 1, 1, [0, 1, 0, 0, 0, 0]), (3, (11, 1), 2, 2, 1, 1, [0, 0, 0, 1, 0, 0])]	[1, 0, 70, 3, 1, 12]	[2, 9, 13, 31, 6, 0]	[122, 55]	33
TRACE	9865036	0	4	152	["DROP 0", "MOVE 2 8 6"]	["HARVEST 1", "HARVEST 3"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 1, 0, 0, 0]), (2, (8, 7), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (12, 2), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (11, 1), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0])]	[1, 0, 70, 3, 1, 12]	[2, 10, 13, 32, 6, 0]	[122, 57]	33
TRACE	9865036	0	4	153	["HARVEST 0", "MOVE 2 8 5"]	["DROP 1", "DROP 3"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (8, 6), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (12, 2), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (3, (11, 1), 2, 2, 1, 1, [0, 0, 0, 1, 0, 0])]	[1, 0, 71, 3, 1, 12]	[2, 10, 13, 32, 6, 0]	[123, 57]	33
TRACE	9865036	0	4	154	["DROP 0", "MOVE 2 8 4"]	["MOVE 1 13 0", "HARVEST 3"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 1, 0, 0, 0]), (2, (8, 5), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (12, 2), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (11, 1), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0])]	[1, 0, 71, 3, 1, 12]	[2, 10, 13, 34, 6, 0]	[123, 59]	33
TRACE	9865036	0	4	155	["HARVEST 0", "MOVE 2 8 3"]	["HARVEST 1", "DROP 3"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (8, 4), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (13, 2), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (11, 1), 2, 2, 1, 1, [0, 0, 0, 1, 0, 0])]	[1, 0, 72, 3, 1, 12]	[2, 10, 13, 34, 6, 0]	[124, 59]	33
TRACE	9865036	0	4	156	["DROP 0", "MOVE 2 8 2"]	["MOVE 1 12 2", "CHOP 3"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 1, 0, 0, 0]), (2, (8, 3), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (13, 2), 1, 1, 1, 1, [0, 1, 0, 0, 0, 0]), (3, (11, 1), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0])]	[1, 0, 72, 3, 1, 12]	[2, 10, 13, 35, 6, 0]	[124, 60]	33
TRACE	9865036	0	4	157	["HARVEST 0", "MOVE 2 9 2"]	["DROP 1", "CHOP 3"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (8, 2), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (12, 2), 1, 1, 1, 1, [0, 1, 0, 0, 0, 0]), (3, (11, 1), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0])]	[1, 0, 73, 3, 1, 12]	[2, 10, 13, 35, 6, 0]	[125, 60]	33
TRACE	9865036	0	4	158	["DROP 0", "MOVE 2 10 2"]	["HARVEST 1", "CHOP 3"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 1, 0, 0, 0]), (2, (9, 2), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (12, 2), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (11, 1), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0])]	[1, 0, 73, 3, 1, 12]	[2, 11, 13, 35, 6, 0]	[125, 61]	33
TRACE	9865036	0	4	159	["HARVEST 0", "MOVE 2 11 2"]	["DROP 1", "CHOP 3"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (10, 2), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (12, 2), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (3, (11, 1), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0])]	[1, 0, 74, 3, 1, 12]	[2, 11, 13, 35, 6, 0]	[126, 61]	33
TRACE	9865036	0	4	160	["DROP 0", "MOVE 2 12 2"]	["MOVE 1 13 0", "HARVEST 3"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 1, 0, 0, 0]), (2, (11, 2), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (12, 2), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (11, 1), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0])]	[1, 0, 74, 3, 1, 12]	[2, 11, 13, 36, 6, 0]	[126, 62]	33
TRACE	9865036	0	4	161	["HARVEST 0", "MOVE 2 12 3"]	["HARVEST 1", "DROP 3"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (12, 2), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (13, 2), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (11, 1), 2, 2, 1, 1, [0, 0, 0, 1, 0, 0])]	[1, 0, 75, 3, 1, 12]	[2, 11, 13, 36, 6, 0]	[127, 62]	33
TRACE	9865036	0	4	162	["DROP 0", "CHOP 2"]	["MOVE 1 12 2", "CHOP 3"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 1, 0, 0, 0]), (2, (12, 3), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (13, 2), 1, 1, 1, 1, [0, 1, 0, 0, 0, 0]), (3, (11, 1), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0])]	[1, 0, 75, 3, 1, 12]	[2, 11, 13, 37, 6, 0]	[127, 63]	33
TRACE	9865036	0	4	163	["HARVEST 0", "CHOP 2"]	["DROP 1", "CHOP 3"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (12, 3), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (12, 2), 1, 1, 1, 1, [0, 1, 0, 0, 0, 0]), (3, (11, 1), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0])]	[1, 0, 76, 3, 1, 12]	[2, 11, 13, 37, 6, 0]	[128, 63]	33
