map_seed	seat	opponent	baseline_score	baseline_opponent_score	baseline_margin	candidate_score	candidate_opponent_score	candidate_margin	delta	baseline_wood	candidate_wood	baseline_opponent_wood	candidate_opponent_wood	baseline_turn	candidate_turn	baseline_train_turn	candidate_train_turn	baseline_workers	candidate_workers	baseline_period2	candidate_period2	baseline_issues	candidate_issues	baseline_critical	candidate_critical	baseline_unclassified	candidate_unclassified
9868000	0	resident	156	156	0	156	156	0	0	39	39	39	39	205	205	1	1	2	2	4	4	0	0	0	0	0	0
9868000	0	gold_adaptive	244	84	160	244	84	160	0	61	61	17	17	301	301	1	1	2	2	6	6	33	33	0	0	0	0
9868000	0	compact_gold	348	251	97	348	251	97	0	85	85	59	59	301	301	1	1	2	2	4	4	38	38	0	0	0	0
9868000	0	norx_native_three	232	66	166	232	66	166	0	56	56	1	1	301	301	1	1	2	2	3	3	17	17	0	0	0	0
9868000	0	legend_balanced	353	145	208	353	145	208	0	86	86	36	36	301	301	1	1	2	2	4	4	69	69	0	0	0	0
9868000	0	mybot	221	142	79	221	142	79	0	55	55	31	31	301	301	1	1	2	2	3	3	17	17	0	0	0	0
9868000	1	resident	156	156	0	156	156	0	0	39	39	39	39	205	205	1	1	2	2	0	0	0	0	0	0	0	0
9868000	1	gold_adaptive	268	84	184	268	84	184	0	67	67	17	17	301	301	1	1	2	2	3	3	28	28	0	0	0	0
9868000	1	compact_gold	344	255	89	344	255	89	0	84	84	60	60	301	301	1	1	2	2	0	0	13	13	0	0	0	0
9868000	1	norx_native_three	312	122	190	312	122	190	0	76	76	3	3	301	301	1	1	2	2	3	3	20	20	0	0	0	0
9868000	1	legend_balanced	347	78	269	347	78	269	0	85	85	6	6	301	301	1	1	2	2	4	4	31	31	0	0	0	0
9868000	1	mybot	226	178	48	226	178	48	0	56	56	38	38	301	301	1	1	2	2	3	3	8	8	0	0	0	0
9868001	0	resident	49	48	1	49	48	1	0	12	12	12	12	301	301	18	18	2	2	232	232	0	0	0	0	0	0
9868001	0	gold_adaptive	281	80	201	281	80	201	0	52	52	16	16	301	301	18	18	2	2	3	3	23	23	0	0	0	0
9868001	0	compact_gold	275	169	106	275	169	106	0	57	57	40	40	301	301	18	18	2	2	4	4	17	17	0	0	0	0
9868001	0	norx_native_three	351	151	200	351	151	200	0	55	55	2	2	301	301	18	18	2	2	3	3	27	27	0	0	0	0
9868001	0	legend_balanced	351	264	87	351	264	87	0	55	55	56	56	301	301	18	18	2	2	3	3	35	35	0	0	0	0
9868001	0	mybot	152	71	81	152	71	81	0	38	38	13	13	204	204	18	18	2	2	4	4	35	35	0	0	0	0
9868001	1	resident	48	49	-1	48	49	-1	0	12	12	12	12	301	301	18	18	2	2	233	233	0	0	0	0	0	0
9868001	1	gold_adaptive	128	40	88	128	40	88	0	32	32	6	6	178	178	18	18	2	2	4	4	50	50	0	0	0	0
9868001	1	compact_gold	140	88	52	140	88	52	0	35	35	20	20	188	188	18	18	2	2	3	3	10	10	0	0	0	0
9868001	1	norx_native_three	256	138	118	256	138	118	0	64	64	4	4	301	301	18	18	2	2	5	5	15	15	0	0	0	0
9868001	1	legend_balanced	363	81	282	363	81	282	0	61	61	7	7	301	301	18	18	2	2	0	0	15	15	0	0	0	0
9868001	1	mybot	243	153	90	243	153	90	0	59	59	31	31	301	301	18	18	2	2	4	4	49	49	0	0	0	0
9868002	0	resident	164	180	-16	164	180	-16	0	41	41	45	45	237	237	6	6	2	2	3	3	0	0	0	0	0	0
9868002	0	gold_adaptive	204	282	-78	204	282	-78	0	50	50	69	69	301	301	6	6	2	2	9	9	87	87	0	0	0	0
9868002	0	compact_gold	206	393	-187	206	393	-187	0	50	50	96	96	301	301	6	6	2	2	5	5	29	29	0	0	0	0
9868002	0	norx_native_three	201	211	-10	201	211	-10	0	50	50	44	44	301	301	6	6	2	2	7	7	29	29	0	0	0	0
9868002	0	legend_balanced	218	130	88	218	130	88	0	53	53	12	12	301	301	6	6	2	2	3	3	81	81	0	0	0	0
9868002	0	mybot	202	122	80	202	122	80	0	49	49	10	10	301	301	6	6	2	2	3	3	2	2	0	0	0	0
9868002	1	resident	156	156	0	156	156	0	0	39	39	39	39	218	218	6	6	2	2	4	4	0	0	0	0	0	0
9868002	1	gold_adaptive	204	218	-14	204	218	-14	0	51	51	53	53	301	301	6	6	2	2	4	4	124	124	0	0	0	0
9868002	1	compact_gold	211	357	-146	211	357	-146	0	52	52	87	87	301	301	6	6	2	2	8	8	22	22	0	0	0	0
9868002	1	norx_native_three	192	193	-1	192	193	-1	0	48	48	44	44	270	270	6	6	2	2	3	3	202	202	0	0	0	0
9868002	1	legend_balanced	214	150	64	214	150	64	0	52	52	15	15	301	301	6	6	2	2	4	4	40	40	0	0	0	0
9868002	1	mybot	199	184	15	199	184	15	0	48	48	10	10	301	301	6	6	2	2	29	29	58	58	0	0	0	0
9868003	0	resident	148	144	4	148	144	4	0	37	37	36	36	177	177	1	1	2	2	3	3	0	0	0	0	0	0
9868003	0	gold_adaptive	196	249	-53	196	249	-53	0	49	49	62	62	301	301	1	1	2	2	3	3	180	180	0	0	0	0
9868003	0	compact_gold	188	358	-170	188	358	-170	0	46	46	88	88	301	301	1	1	2	2	4	4	48	48	0	0	0	0
9868003	0	norx_native_three	185	47	138	185	47	138	0	45	45	1	1	301	301	1	1	2	2	4	4	0	0	0	0	0	0
9868003	0	legend_balanced	192	119	73	192	119	73	0	47	47	15	15	301	301	1	1	2	2	3	3	31	31	0	0	0	0
9868003	0	mybot	186	131	55	186	131	55	0	46	46	20	20	301	301	1	1	2	2	4	4	52	52	0	0	0	0
9868003	1	resident	144	148	-4	144	148	-4	0	36	36	37	37	177	177	1	1	2	2	3	3	0	0	0	0	0	0
9868003	1	gold_adaptive	191	304	-113	191	304	-113	0	47	47	76	76	301	301	1	1	2	2	3	3	145	145	0	0	0	0
9868003	1	compact_gold	202	394	-192	202	394	-192	0	50	50	97	97	301	301	1	1	2	2	3	3	25	25	0	0	0	0
9868003	1	norx_native_three	177	56	121	177	56	121	0	43	43	2	2	301	301	1	1	2	2	3	3	61	61	0	0	0	0
9868003	1	legend_balanced	184	84	100	184	84	100	0	45	45	0	0	301	301	1	1	2	2	3	3	0	0	0	0	0	0
9868003	1	mybot	172	121	51	172	121	51	0	42	42	12	12	301	301	1	1	2	2	3	3	1	1	0	0	0	0
9868004	0	resident	231	233	-2	231	233	-2	0	23	23	23	23	301	301	10	10	2	2	3	3	0	0	0	0	0	0
9868004	0	gold_adaptive	231	52	179	231	52	179	0	23	23	10	10	301	301	10	10	2	2	3	3	295	295	0	0	0	0
9868004	0	compact_gold	239	325	-86	239	325	-86	0	25	25	80	80	301	301	10	10	2	2	3	3	46	46	0	0	0	0
9868004	0	norx_native_three	231	83	148	231	83	148	0	23	23	2	2	301	301	10	10	2	2	3	3	0	0	0	0	0	0
9868004	0	legend_balanced	239	102	137	239	102	137	0	25	25	2	2	301	301	10	10	2	2	3	3	48	48	0	0	0	0
9868004	0	mybot	161	129	32	161	129	32	0	28	28	22	22	301	301	10	10	2	2	33	33	62	62	0	0	0	0
9868004	1	resident	233	231	2	233	231	2	0	23	23	23	23	301	301	10	10	2	2	3	3	0	0	0	0	0	0
9868004	1	gold_adaptive	233	51	182	233	51	182	0	23	23	10	10	301	301	10	10	2	2	4	4	148	148	0	0	0	0
9868004	1	compact_gold	241	348	-107	241	348	-107	0	25	25	86	86	301	301	10	10	2	2	3	3	34	34	0	0	0	0
9868004	1	norx_native_three	233	97	136	233	97	136	0	23	23	0	0	301	301	10	10	2	2	3	3	0	0	0	0	0	0
9868004	1	legend_balanced	241	131	110	241	131	110	0	25	25	8	8	301	301	10	10	2	2	3	3	29	29	0	0	0	0
9868004	1	mybot	157	129	28	157	129	28	0	27	27	14	14	301	301	10	10	2	2	39	39	6	6	0	0	0	0
9868005	0	resident	156	156	0	156	156	0	0	39	39	39	39	190	190	1	1	2	2	3	3	0	0	0	0	0	0
9868005	0	gold_adaptive	180	76	104	180	76	104	0	45	45	17	17	208	208	1	1	2	2	0	0	123	123	0	0	0	0
9868005	0	compact_gold	184	108	76	184	108	76	0	46	46	24	24	186	186	1	1	2	2	4	4	16	16	0	0	0	0
9868005	0	norx_native_three	247	107	140	247	107	140	0	60	60	1	1	301	301	1	1	2	2	5	5	52	52	0	0	0	0
9868005	0	legend_balanced	315	98	217	315	98	217	0	77	77	8	8	301	301	1	1	2	2	7	7	42	42	0	0	0	0
9868005	0	mybot	184	134	50	184	134	50	0	46	46	30	30	245	245	1	1	2	2	4	4	21	21	0	0	0	0
9868005	1	resident	156	156	0	156	156	0	0	39	39	39	39	190	190	1	1	2	2	3	3	0	0	0	0	0	0
9868005	1	gold_adaptive	176	39	137	176	39	137	0	44	44	7	7	221	221	1	1	2	2	0	0	65	65	0	0	0	0
9868005	1	compact_gold	204	140	64	204	140	64	0	51	51	32	32	223	223	1	1	2	2	4	4	25	25	0	0	0	0
9868005	1	norx_native_three	256	115	141	256	115	141	0	62	62	6	6	301	301	1	1	2	2	6	6	24	24	0	0	0	0
9868005	1	legend_balanced	323	88	235	323	88	235	0	79	79	5	5	301	301	1	1	2	2	3	3	44	44	0	0	0	0
9868005	1	mybot	184	119	65	184	119	65	0	46	46	26	26	227	227	1	1	2	2	4	4	56	56	0	0	0	0
9868006	0	resident	84	88	-4	84	88	-4	0	21	21	22	22	121	121	1	1	2	2	0	0	0	0	0	0	0	0
9868006	0	gold_adaptive	136	34	102	136	34	102	0	34	34	6	6	228	228	1	1	2	2	3	3	33	33	0	0	0	0
9868006	0	compact_gold	144	84	60	144	84	60	0	36	36	19	19	206	206	1	1	2	2	0	0	17	17	0	0	0	0
9868006	0	norx_native_three	192	79	113	192	79	113	0	48	48	2	2	301	301	1	1	2	2	10	10	9	9	0	0	0	0
9868006	0	legend_balanced	252	94	158	252	94	158	0	63	63	11	11	301	301	1	1	2	2	0	0	8	8	0	0	0	0
9868006	0	mybot	124	100	24	124	100	24	0	31	31	24	24	229	229	1	1	2	2	6	6	38	38	0	0	0	0
9868006	1	resident	88	84	4	88	84	4	0	22	22	21	21	121	121	1	1	2	2	0	0	0	0	0	0	0	0
9868006	1	gold_adaptive	132	27	105	132	27	105	0	33	33	4	4	211	211	1	1	2	2	0	0	56	56	0	0	0	0
9868006	1	compact_gold	144	103	41	144	103	41	0	36	36	24	24	214	214	1	1	2	2	7	7	19	19	0	0	0	0
9868006	1	norx_native_three	188	57	131	188	57	131	0	47	47	2	2	301	301	1	1	2	2	7	7	127	127	0	0	0	0
9868006	1	legend_balanced	236	96	140	236	96	140	0	59	59	10	10	301	301	1	1	2	2	3	3	32	32	0	0	0	0
9868006	1	mybot	152	117	35	152	117	35	0	38	38	28	28	252	252	1	1	2	2	3	3	36	36	0	0	0	0
9868007	0	resident	116	116	0	116	116	0	0	29	29	29	29	165	165	26	26	2	2	0	0	0	0	0	0	0	0
9868007	0	gold_adaptive	160	79	81	160	79	81	0	40	40	17	17	246	246	26	26	2	2	3	3	29	29	0	0	0	0
9868007	0	compact_gold	219	248	-29	219	248	-29	0	54	54	60	60	301	301	26	26	2	2	4	4	14	14	0	0	0	0
9868007	0	norx_native_three	214	58	156	214	58	156	0	53	53	2	2	301	301	26	26	2	2	4	4	11	11	0	0	0	0
9868007	0	legend_balanced	189	43	146	189	43	146	0	47	47	8	8	301	301	26	26	2	2	4	4	8	8	0	0	0	0
9868007	0	mybot	222	118	104	222	118	104	0	55	55	18	18	301	301	26	26	2	2	3	3	11	11	0	0	0	0
9868007	1	resident	116	116	0	116	116	0	0	29	29	29	29	165	165	24	24	2	2	0	0	0	0	0	0	0	0
9868007	1	gold_adaptive	160	67	93	160	67	93	0	40	40	14	14	247	247	24	24	2	2	3	3	40	40	0	0	0	0
9868007	1	compact_gold	184	220	-36	184	220	-36	0	46	46	53	53	273	273	24	24	2	2	3	3	20	20	0	0	0	0
9868007	1	norx_native_three	210	66	144	210	66	144	0	52	52	6	6	301	301	24	24	2	2	4	4	4	4	0	0	0	0
9868007	1	legend_balanced	230	90	140	230	90	140	0	57	57	9	9	301	301	24	24	2	2	4	4	16	16	0	0	0	0
9868007	1	mybot	202	121	81	202	121	81	0	50	50	21	21	301	301	24	24	2	2	7	7	14	14	0	0	0	0
9868008	0	resident	152	148	4	152	148	4	0	38	38	37	37	152	152	1	1	2	2	4	4	0	0	0	0	0	0
9868008	0	gold_adaptive	220	50	170	220	50	170	0	55	55	9	9	198	198	1	1	2	2	0	0	11	11	0	0	0	0
9868008	0	compact_gold	204	107	97	204	107	97	0	51	51	23	23	181	181	1	1	2	2	3	3	0	0	0	0	0	0
9868008	0	norx_native_three	318	95	223	318	95	223	0	79	79	1	1	301	301	1	1	2	2	5	5	11	11	0	0	0	0
9868008	0	legend_balanced	396	211	185	396	211	185	0	99	99	50	50	301	301	1	1	2	2	3	3	63	63	0	0	0	0
9868008	0	mybot	192	105	87	192	105	87	0	48	48	22	22	195	195	1	1	2	2	4	4	7	7	0	0	0	0
9868008	1	resident	148	152	-4	148	152	-4	0	37	37	38	38	152	152	1	1	2	2	3	3	0	0	0	0	0	0
9868008	1	gold_adaptive	208	45	163	208	45	163	0	52	52	8	8	198	198	1	1	2	2	0	0	44	44	0	0	0	0
9868008	1	compact_gold	204	91	113	204	91	113	0	51	51	19	19	180	180	1	1	2	2	3	3	7	7	0	0	0	0
9868008	1	norx_native_three	294	108	186	294	108	186	0	73	73	1	1	301	301	1	1	2	2	3	3	20	20	0	0	0	0
9868008	1	legend_balanced	362	175	187	362	175	187	0	90	90	42	42	301	301	1	1	2	2	4	4	125	125	0	0	0	0
9868008	1	mybot	184	99	85	184	99	85	0	46	46	20	20	185	185	1	1	2	2	0	0	29	29	0	0	0	0
9868009	0	resident	180	172	8	180	172	8	0	45	45	43	43	197	197	16	16	2	2	0	0	0	0	0	0	0	0
9868009	0	gold_adaptive	366	252	114	366	252	114	0	57	57	63	63	301	301	16	16	2	2	3	3	80	80	0	0	0	0
9868009	0	compact_gold	269	382	-113	269	382	-113	0	67	67	93	93	301	301	16	16	2	2	4	4	30	30	0	0	0	0
9868009	0	norx_native_three	309	161	148	309	161	148	0	77	77	5	5	301	301	16	16	2	2	3	3	17	17	0	0	0	0
9868009	0	legend_balanced	283	316	-33	283	316	-33	0	70	70	71	71	301	301	16	16	2	2	4	4	47	47	0	0	0	0
9868009	0	mybot	245	202	43	245	202	43	0	61	61	46	46	301	301	16	16	2	2	3	3	15	15	0	0	0	0
9868009	1	resident	172	180	-8	172	180	-8	0	43	43	45	45	197	197	16	16	2	2	0	0	0	0	0	0	0	0
9868009	1	gold_adaptive	265	224	41	265	224	41	0	66	66	56	56	301	301	16	16	2	2	3	3	113	113	0	0	0	0
9868009	1	compact_gold	266	370	-104	266	370	-104	0	66	66	90	90	301	301	16	16	2	2	3	3	29	29	0	0	0	0
9868009	1	norx_native_three	297	160	137	297	160	137	0	74	74	3	3	301	301	16	16	2	2	4	4	33	33	0	0	0	0
9868009	1	legend_balanced	283	111	172	283	111	172	0	70	70	2	2	301	301	16	16	2	2	5	5	54	54	0	0	0	0
9868009	1	mybot	242	252	-10	242	252	-10	0	60	60	55	55	301	301	16	16	2	2	4	4	28	28	0	0	0	0
9868010	0	resident	76	76	0	76	76	0	0	19	19	19	19	123	123	1	1	2	2	4	4	0	0	0	0	0	0
9868010	0	gold_adaptive	108	34	74	108	34	74	0	27	27	6	6	197	197	1	1	2	2	0	0	7	7	0	0	0	0
9868010	0	compact_gold	116	24	92	116	24	92	0	29	29	2	2	220	220	1	1	2	2	3	3	0	0	0	0	0	0
9868010	0	norx_native_three	156	64	92	156	64	92	0	39	39	2	2	301	301	1	1	2	2	3	3	0	0	0	0	0	0
9868010	0	legend_balanced	181	40	141	181	40	141	0	45	45	0	0	301	301	1	1	2	2	4	4	0	0	0	0	0	0
9868010	0	mybot	177	88	89	177	88	89	0	44	44	16	16	301	301	1	1	2	2	4	4	42	42	0	0	0	0
9868010	1	resident	76	76	0	76	76	0	0	19	19	19	19	123	123	1	1	2	2	4	4	0	0	0	0	0	0
9868010	1	gold_adaptive	112	30	82	112	30	82	0	28	28	5	5	205	205	1	1	2	2	3	3	18	18	0	0	0	0
9868010	1	compact_gold	112	32	80	112	32	80	0	28	28	4	4	208	208	1	1	2	2	0	0	0	0	0	0	0	0
9868010	1	norx_native_three	156	33	123	156	33	123	0	39	39	0	0	301	301	1	1	2	2	3	3	146	146	0	0	0	0
9868010	1	legend_balanced	188	29	159	188	29	159	0	47	47	0	0	301	301	1	1	2	2	4	4	0	0	0	0	0	0
9868010	1	mybot	172	104	68	172	104	68	0	43	43	21	21	301	301	1	1	2	2	4	4	32	32	0	0	0	0
9868011	0	resident	124	126	-2	124	126	-2	0	31	31	31	31	153	153	10	10	2	2	3	3	0	0	0	0	0	0
9868011	0	gold_adaptive	152	55	97	152	55	97	0	38	38	11	11	214	214	10	10	2	2	5	5	68	68	0	0	0	0
9868011	0	compact_gold	260	293	-33	260	293	-33	0	65	65	72	72	301	301	10	10	2	2	3	3	23	23	0	0	0	0
9868011	0	norx_native_three	248	122	126	248	122	126	0	62	62	3	3	301	301	10	10	2	2	3	3	31	31	0	0	0	0
9868011	0	legend_balanced	253	261	-8	253	261	-8	0	63	63	60	60	301	301	10	10	2	2	4	4	98	98	0	0	0	0
9868011	0	mybot	232	206	26	232	206	26	0	58	58	49	49	301	301	10	10	2	2	5	5	34	34	0	0	0	0
9868011	1	resident	126	124	2	126	124	2	0	31	31	31	31	153	153	10	10	2	2	3	3	0	0	0	0	0	0
9868011	1	gold_adaptive	148	35	113	148	35	113	0	37	37	8	8	192	192	10	10	2	2	3	3	27	27	0	0	0	0
9868011	1	compact_gold	240	234	6	240	234	6	0	60	60	57	57	287	287	10	10	2	2	3	3	22	22	0	0	0	0
9868011	1	norx_native_three	236	92	144	236	92	144	0	59	59	1	1	301	301	10	10	2	2	3	3	50	50	0	0	0	0
9868011	1	legend_balanced	244	266	-22	244	266	-22	0	61	61	63	63	301	301	10	10	2	2	4	4	96	96	0	0	0	0
9868011	1	mybot	236	234	2	236	234	2	0	59	59	56	56	301	301	10	10	2	2	5	5	33	33	0	0	0	0
9868012	0	resident	92	88	4	92	88	4	0	23	23	22	22	188	188	1	1	2	2	0	0	0	0	0	0	0	0
9868012	0	gold_adaptive	133	19	114	133	19	114	0	33	33	2	2	301	301	1	1	2	2	3	3	8	8	0	0	0	0
9868012	0	compact_gold	129	11	118	129	11	118	0	32	32	0	0	301	301	1	1	2	2	6	6	0	0	0	0	0	0
9868012	0	norx_native_three	132	60	72	132	60	72	0	33	33	4	4	301	301	1	1	2	2	4	4	0	0	0	0	0	0
9868012	0	legend_balanced	152	41	111	152	41	111	0	38	38	0	0	301	301	1	1	2	2	7	7	0	0	0	0	0	0
9868012	0	mybot	156	131	25	156	131	25	0	39	39	30	30	301	301	1	1	2	2	4	4	24	24	0	0	0	0
9868012	1	resident	88	92	-4	88	92	-4	0	22	22	23	23	188	188	1	1	2	2	9	9	0	0	0	0	0	0
9868012	1	gold_adaptive	132	19	113	132	19	113	0	33	33	2	2	301	301	1	1	2	2	3	3	5	5	0	0	0	0
9868012	1	compact_gold	132	11	121	132	11	121	0	33	33	0	0	301	301	1	1	2	2	3	3	0	0	0	0	0	0
9868012	1	norx_native_three	137	31	106	137	31	106	0	34	34	0	0	301	301	1	1	2	2	3	3	129	129	0	0	0	0
9868012	1	legend_balanced	161	27	134	161	27	134	0	40	40	0	0	301	301	1	1	2	2	3	3	0	0	0	0	0	0
9868012	1	mybot	153	145	8	153	145	8	0	38	38	33	33	301	301	1	1	2	2	5	5	37	37	0	0	0	0
9868013	0	resident	100	104	-4	100	104	-4	0	25	25	26	26	170	170	10	10	2	2	9	9	0	0	0	0	0	0
9868013	0	gold_adaptive	152	44	108	152	44	108	0	38	38	8	8	226	226	10	10	2	2	13	13	72	72	0	0	0	0
9868013	0	compact_gold	204	293	-89	204	293	-89	0	51	51	71	71	281	281	10	10	2	2	10	10	26	26	0	0	0	0
9868013	0	norx_native_three	195	95	100	195	95	100	0	48	48	1	1	301	301	10	10	2	2	10	10	31	31	0	0	0	0
9868013	0	legend_balanced	210	129	81	210	129	81	0	52	52	3	3	301	301	10	10	2	2	10	10	4	4	0	0	0	0
9868013	0	mybot	223	142	81	223	142	81	0	55	55	27	27	301	301	10	10	2	2	4	4	77	77	0	0	0	0
9868013	1	resident	104	112	-8	104	112	-8	0	26	26	28	28	181	181	10	10	2	2	9	9	0	0	0	0	0	0
9868013	1	gold_adaptive	140	55	85	140	55	85	0	35	35	11	11	301	301	10	10	2	2	139	139	17	17	0	0	0	0
9868013	1	compact_gold	196	325	-129	196	325	-129	0	48	48	79	79	296	296	10	10	2	2	34	34	34	34	0	0	0	0
9868013	1	norx_native_three	184	118	66	184	118	66	0	45	45	4	4	301	301	10	10	2	2	43	43	17	17	0	0	0	0
9868013	1	legend_balanced	200	118	82	200	118	82	0	49	49	8	8	301	301	10	10	2	2	51	51	36	36	0	0	0	0
9868013	1	mybot	235	132	103	235	132	103	0	58	58	25	25	301	301	10	10	2	2	4	4	65	65	0	0	0	0
9868014	0	resident	120	124	-4	120	124	-4	0	30	30	31	31	152	152	12	12	2	2	3	3	0	0	0	0	0	0
9868014	0	gold_adaptive	156	30	126	156	30	126	0	39	39	4	4	301	301	12	12	2	2	3	3	179	179	0	0	0	0
9868014	0	compact_gold	172	167	5	172	167	5	0	43	43	40	40	206	206	12	12	2	2	3	3	16	16	0	0	0	0
9868014	0	norx_native_three	248	69	179	248	69	179	0	62	62	6	6	301	301	12	12	2	2	4	4	6	6	0	0	0	0
9868014	0	legend_balanced	261	125	136	261	125	136	0	65	65	20	20	301	301	12	12	2	2	4	4	39	39	0	0	0	0
9868014	0	mybot	236	278	-42	236	278	-42	0	59	59	63	63	301	301	12	12	2	2	4	4	77	77	0	0	0	0
9868014	1	resident	124	120	4	124	120	4	0	31	31	30	30	152	152	12	12	2	2	0	0	0	0	0	0	0	0
9868014	1	gold_adaptive	164	55	109	164	55	109	0	41	41	10	10	216	216	12	12	2	2	3	3	18	18	0	0	0	0
9868014	1	compact_gold	156	183	-27	156	183	-27	0	39	39	44	44	205	205	12	12	2	2	3	3	3	3	0	0	0	0
9868014	1	norx_native_three	256	84	172	256	84	172	0	64	64	2	2	301	301	12	12	2	2	5	5	29	29	0	0	0	0
9868014	1	legend_balanced	244	119	125	244	119	125	0	61	61	12	12	301	301	12	12	2	2	4	4	42	42	0	0	0	0
9868014	1	mybot	228	280	-52	228	280	-52	0	57	57	63	63	301	301	12	12	2	2	4	4	107	107	0	0	0	0
9868015	0	resident	155	152	3	155	152	3	0	38	38	38	38	186	186	12	12	2	2	3	3	0	0	0	0	0	0
9868015	0	gold_adaptive	160	80	80	160	80	80	0	40	40	16	16	211	211	12	12	2	2	0	0	35	35	0	0	0	0
9868015	0	compact_gold	216	156	60	216	156	60	0	54	54	36	36	251	251	12	12	2	2	4	4	19	19	0	0	0	0
9868015	0	norx_native_three	200	129	71	200	129	71	0	49	49	1	1	301	301	12	12	2	2	4	4	8	8	0	0	0	0
9868015	0	legend_balanced	317	211	106	317	211	106	0	78	78	45	45	301	301	12	12	2	2	4	4	52	52	0	0	0	0
9868015	0	mybot	260	156	104	260	156	104	0	64	64	25	25	301	301	12	12	2	2	4	4	142	142	0	0	0	0
9868015	1	resident	152	155	-3	152	155	-3	0	38	38	38	38	186	186	11	11	2	2	5	5	0	0	0	0	0	0
9868015	1	gold_adaptive	164	81	83	164	81	83	0	41	41	16	16	235	235	11	11	2	2	9	9	10	10	0	0	0	0
9868015	1	compact_gold	204	140	64	204	140	64	0	51	51	32	32	241	241	11	11	2	2	4	4	29	29	0	0	0	0
9868015	1	norx_native_three	226	165	61	226	165	61	0	55	55	1	1	301	301	11	11	2	2	3	3	30	30	0	0	0	0
9868015	1	legend_balanced	299	195	104	299	195	104	0	74	74	45	45	301	301	11	11	2	2	3	3	27	27	0	0	0	0
9868015	1	mybot	270	189	81	270	189	81	0	67	67	28	28	301	301	11	11	2	2	4	4	128	128	0	0	0	0
9868016	0	resident	144	152	-8	144	152	-8	0	36	36	38	38	271	271	18	18	2	2	4	4	0	0	0	0	0	0
9868016	0	gold_adaptive	176	115	61	176	115	61	0	44	44	25	25	301	301	18	18	2	2	7	7	39	39	0	0	0	0
9868016	0	compact_gold	170	346	-176	170	346	-176	0	41	41	84	84	301	301	18	18	2	2	4	4	21	21	0	0	0	0
9868016	0	norx_native_three	174	45	129	174	45	129	0	42	42	2	2	301	301	18	18	2	2	6	6	0	0	0	0	0	0
9868016	0	legend_balanced	184	52	132	184	52	132	0	44	44	0	0	301	301	18	18	2	2	4	4	0	0	0	0	0	0
9868016	0	mybot	170	138	32	170	138	32	0	41	41	18	18	301	301	18	18	2	2	4	4	142	142	0	0	0	0
9868016	1	resident	152	144	8	152	144	8	0	38	38	36	36	271	271	18	18	2	2	4	4	0	0	0	0	0	0
9868016	1	gold_adaptive	160	14	146	160	14	146	0	38	38	0	0	301	301	18	18	2	2	69	69	198	198	0	0	0	0
9868016	1	compact_gold	174	373	-199	174	373	-199	0	42	42	91	91	301	301	18	18	2	2	4	4	11	11	0	0	0	0
9868016	1	norx_native_three	164	141	23	164	141	23	0	39	39	3	3	301	301	18	18	2	2	3	3	5	5	0	0	0	0
9868016	1	legend_balanced	181	70	111	181	70	111	0	44	44	0	0	301	301	18	18	2	2	3	3	0	0	0	0	0	0
9868016	1	mybot	178	167	11	178	167	11	0	43	43	23	23	301	301	18	18	2	2	7	7	124	124	0	0	0	0
9868017	0	resident	140	140	0	140	140	0	0	35	35	35	35	160	160	10	10	2	2	3	3	0	0	0	0	0	0
9868017	0	gold_adaptive	250	15	235	250	15	235	0	62	62	0	0	301	301	10	10	2	2	3	3	7	7	0	0	0	0
9868017	0	compact_gold	256	21	235	256	21	235	0	63	63	0	0	301	301	10	10	2	2	3	3	0	0	0	0	0	0
9868017	0	norx_native_three	256	72	184	256	72	184	0	63	63	1	1	301	301	10	10	2	2	5	5	0	0	0	0	0	0
9868017	0	legend_balanced	279	50	229	279	50	229	0	69	69	0	0	301	301	10	10	2	2	3	3	0	0	0	0	0	0
9868017	0	mybot	234	142	92	234	142	92	0	58	58	21	21	301	301	10	10	2	2	3	3	22	22	0	0	0	0
9868017	1	resident	140	140	0	140	140	0	0	35	35	35	35	160	160	10	10	2	2	0	0	0	0	0	0	0	0
9868017	1	gold_adaptive	262	23	239	262	23	239	0	65	65	2	2	301	301	10	10	2	2	4	4	4	4	0	0	0	0
9868017	1	compact_gold	260	25	235	260	25	235	0	64	64	1	1	301	301	10	10	2	2	0	0	0	0	0	0	0	0
9868017	1	norx_native_three	246	46	200	246	46	200	0	61	61	2	2	301	301	10	10	2	2	4	4	78	78	0	0	0	0
9868017	1	legend_balanced	276	58	218	276	58	218	0	68	68	0	0	301	301	10	10	2	2	0	0	0	0	0	0	0	0
9868017	1	mybot	232	170	62	232	170	62	0	57	57	32	32	301	301	10	10	2	2	3	3	46	46	0	0	0	0
9868018	0	resident	108	112	-4	108	112	-4	0	27	27	28	28	135	135	1	1	2	2	3	3	0	0	0	0	0	0
9868018	0	gold_adaptive	140	193	-53	140	193	-53	0	35	35	45	45	199	199	1	1	2	2	4	4	22	22	0	0	0	0
9868018	0	compact_gold	140	193	-53	140	193	-53	0	35	35	45	45	199	199	1	1	2	2	4	4	22	22	0	0	0	0
9868018	0	norx_native_three	163	34	129	163	34	129	0	39	39	1	1	301	301	1	1	2	2	3	3	103	103	0	0	0	0
9868018	0	legend_balanced	189	88	101	189	88	101	0	46	46	5	5	301	301	1	1	2	2	4	4	29	29	0	0	0	0
