map_seed	seat	opponent	baseline_score	baseline_opponent_score	baseline_margin	candidate_score	candidate_opponent_score	candidate_margin	delta	baseline_wood	candidate_wood	baseline_opponent_wood	candidate_opponent_wood	baseline_turn	candidate_turn	baseline_train_turn	candidate_train_turn	baseline_workers	candidate_workers	baseline_period2	candidate_period2	baseline_issues	candidate_issues	baseline_critical	candidate_critical	baseline_unclassified	candidate_unclassified
9867039	1	mybot	266	136	130	266	136	130	0	65	65	15	15	301	301	10	10	2	2	4	4	293	293	0	0	0	0
9867040	0	resident	152	140	12	152	140	12	0	38	38	35	35	208	208	16	16	2	2	3	3	0	0	0	0	0	0
9867040	0	gold_adaptive	168	56	112	168	56	112	0	42	42	10	10	263	263	16	16	2	2	0	0	22	22	0	0	0	0
9867040	0	compact_gold	172	21	151	172	21	151	0	43	43	0	0	300	300	16	16	2	2	3	3	0	0	0	0	0	0
9867040	0	norx_native_three	160	76	84	160	76	84	0	40	40	4	4	301	301	16	16	2	2	5	5	2	2	0	0	0	0
9867040	0	legend_balanced	225	12	213	225	12	213	0	55	55	0	0	301	301	16	16	2	2	5	5	0	0	0	0	0	0
9867040	0	mybot	212	90	122	212	90	122	0	52	52	19	19	301	301	16	16	2	2	3	3	20	20	0	0	0	0
9867040	1	resident	140	152	-12	140	152	-12	0	35	35	38	38	208	208	16	16	2	2	4	4	0	0	0	0	0	0
9867040	1	gold_adaptive	172	31	141	172	31	141	0	43	43	4	4	294	294	16	16	2	2	4	4	7	7	0	0	0	0
9867040	1	compact_gold	172	21	151	172	21	151	0	43	43	0	0	296	296	16	16	2	2	8	8	0	0	0	0	0	0
9867040	1	norx_native_three	164	57	107	164	57	107	0	41	41	1	1	301	301	16	16	2	2	3	3	119	119	0	0	0	0
9867040	1	legend_balanced	217	23	194	217	23	194	0	52	52	0	0	301	301	16	16	2	2	4	4	0	0	0	0	0	0
9867040	1	mybot	202	83	119	202	83	119	0	49	49	17	17	301	301	16	16	2	2	4	4	58	58	0	0	0	0
9867041	0	resident	156	160	-4	156	160	-4	0	39	39	40	40	215	215	13	13	2	2	4	4	0	0	0	0	0	0
9867041	0	gold_adaptive	242	404	-162	242	404	-162	0	59	59	99	99	301	301	13	13	2	2	3	3	166	166	0	0	0	0
9867041	0	compact_gold	245	391	-146	245	391	-146	0	60	60	94	94	301	301	13	13	2	2	4	4	33	33	0	0	0	0
9867041	0	norx_native_three	212	113	99	212	113	99	0	51	51	3	3	301	301	13	13	2	2	8	8	13	13	0	0	0	0
9867041	0	legend_balanced	249	173	76	249	173	76	0	61	61	19	19	301	301	13	13	2	2	3	3	11	11	0	0	0	0
9867041	0	mybot	243	233	10	243	233	10	0	60	60	52	52	301	301	13	13	2	2	4	4	41	41	0	0	0	0
9867041	1	resident	160	156	4	160	156	4	0	40	40	39	39	215	215	13	13	2	2	6	6	0	0	0	0	0	0
9867041	1	gold_adaptive	212	90	122	212	90	122	0	53	53	19	19	280	280	13	13	2	2	3	3	44	44	0	0	0	0
9867041	1	compact_gold	242	346	-104	242	346	-104	0	59	59	83	83	301	301	13	13	2	2	3	3	57	57	0	0	0	0
9867041	1	norx_native_three	215	97	118	215	97	118	0	52	52	1	1	301	301	13	13	2	2	7	7	5	5	0	0	0	0
9867041	1	legend_balanced	237	140	97	237	140	97	0	58	58	9	9	301	301	13	13	2	2	3	3	34	34	0	0	0	0
9867041	1	mybot	244	216	28	244	216	28	0	61	61	42	42	301	301	13	13	2	2	4	4	27	27	0	0	0	0
9867042	0	resident	64	80	-16	64	80	-16	0	16	16	20	20	191	191	8	8	2	2	15	15	0	0	0	0	0	0
9867042	0	gold_adaptive	108	47	61	108	47	61	0	27	27	9	9	287	287	8	8	2	2	3	3	115	115	0	0	0	0
9867042	0	compact_gold	116	244	-128	116	244	-128	0	29	29	60	60	301	301	8	8	2	2	4	4	38	38	0	0	0	0
9867042	0	norx_native_three	117	81	36	117	81	36	0	29	29	7	7	301	301	8	8	2	2	4	4	26	26	0	0	0	0
9867042	0	legend_balanced	116	11	105	116	11	105	0	29	29	0	0	301	301	8	8	2	2	0	0	128	128	0	0	0	0
9867042	0	mybot	128	99	29	128	99	29	0	32	32	21	21	301	301	8	8	2	2	4	4	73	73	0	0	0	0
9867042	1	resident	64	72	-8	64	72	-8	0	16	16	18	18	180	180	8	8	2	2	18	18	0	0	0	0	0	0
9867042	1	gold_adaptive	108	59	49	108	59	49	0	27	27	12	12	282	282	8	8	2	2	3	3	109	109	0	0	0	0
9867042	1	compact_gold	132	259	-127	132	259	-127	0	33	33	64	64	301	301	8	8	2	2	3	3	20	20	0	0	0	0
9867042	1	norx_native_three	117	26	91	117	26	91	0	29	29	0	0	301	301	8	8	2	2	3	3	167	167	0	0	0	0
9867042	1	legend_balanced	121	92	29	121	92	29	0	30	30	9	9	301	301	8	8	2	2	0	0	14	14	0	0	0	0
9867042	1	mybot	124	100	24	124	100	24	0	31	31	18	18	301	301	8	8	2	2	3	3	72	72	0	0	0	0
#latency	baseline	137142	420424	13249523
#latency	candidate	137142	431360	8214822
